source_record_id,place_id,platform,rating,review_id,review_url,reviewer_name,reviewer_id,reviewer_url,reviewer_number_of_reviews,is_local_guide,likes_count,owner_response_text,owner_response_date,google_maps_url
4b59fd43254e394731eec086d800f02b337efe4944d20e529a8f02c17e8cd2a8,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21GQ2MyMXpTSFF3TldRd2ExVkRjRkZEU2pWVExYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GQ2MyMXpTSFF3TldRd2ExVkRjRkZEU2pWVExYYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmFCc21zSHQwNWQwa1VDcFFDSjVTLXc%7C%7C?hl=vi,Fearghus O Donnell,102160304614794348311,https://www.google.com/maps/contrib/102160304614794348311?hl=vi,5,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
fd272a88856e2b96e51ba4e5d2e05c5ccb1b242138a2093128d79119b0f623ec,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT21ReWFIWkpTVlpuZFZjM09HMWFkVkIyYm1ORk5FRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ReWFIWkpTVlpuZFZjM09HMWFkVkIyYm1ORk5FRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmQyaHZJSVZndVc3OG1adVB2bmNFNEE%7C%7C?hl=vi,Hải Sơn Từ,104119308621719249808,https://www.google.com/maps/contrib/104119308621719249808?hl=vi,479,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
91fcc07b630eff4552f8d98c2b44b223f3c92bc1bcb46ed271157b06cc1f86fd,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT25wVFVsVmxOVWhFUldKb00zTm1aVmRMY1RSSGFuYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wVFVsVmxOVWhFUldKb00zTm1aVmRMY1RSSGFuYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnpTUlVlNUhERWJoM3NmZVdLcTRHanc%7C%7C?hl=vi,서대성,110724717985430903492,https://www.google.com/maps/contrib/110724717985430903492?hl=vi,25,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
17549124133117d90abb1fef91d137ad489fb9d5760e716eb20878ea29176622,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT25SWFdrdGtjMFExY1RoQ1NsTTVNRlU1YURVNU5YYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SWFdrdGtjMFExY1RoQ1NsTTVNRlU1YURVNU5YYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnRXWktkc0Q1cThCSlM5MFU5aDU5NXc%7C%7C?hl=vi,Nguyen kent patin,102784250777650507064,https://www.google.com/maps/contrib/102784250777650507064?hl=vi,65,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
c822e93490c01faba00d8db4301a2653efe8bbdc766502f95869aadcc572b661,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2kxRlJtb3RORzh0YW5WRlRHVjFNMWR1U2toMmFuYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxRlJtb3RORzh0YW5WRlRHVjFNMWR1U2toMmFuYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOi1FRmotNG8tanVFTGV1M1duSkh2anc%7C%7C?hl=vi,Chỉ Nói Sự Thật,117640978334357551562,https://www.google.com/maps/contrib/117640978334357551562?hl=vi,162,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
6ed8a089c1802a2c5496e64f2b8521fbd766ead47ffbf8a52623efe06f09bcda,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21WTVpVZHZjazVFU1VsR1V6bEtjVjl0WW5wQlVVRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WTVpVZHZjazVFU1VsR1V6bEtjVjl0WW5wQlVVRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmVMZUdvck5ESUlGUzlKcV9tYnpBUUE%7C%7C?hl=vi,Moon Moon,112636317353447740789,https://www.google.com/maps/contrib/112636317353447740789?hl=vi,1,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
be54c27373a11b58ff8f7e96d3d59747c81a4bd9f52f277a16af9b8e46a3b813,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2toTmMzaEZWVkJ6WjFGWGFFMVRlQzFIWkRKS2VHYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toTmMzaEZWVkJ6WjFGWGFFMVRlQzFIWkRKS2VHYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkhNc3hFVVBzZ1FXaE1TeC1HZDJKeGc%7C%7C?hl=vi,Lee Mr,116109920567421555674,https://www.google.com/maps/contrib/116109920567421555674?hl=vi,1,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
85b3eac9324e26606bd14d51365ab6cec85487ff9b0ecb56667e4359a1a7ea34,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2s1SVNESm1Ta3Q1TUdzd01uVjJXRVJPUVdGRVlrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1SVNESm1Ta3Q1TUdzd01uVjJXRVJPUVdGRVlrRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOk5ISDJmSkt5MGswMnV2WEROQWFEYkE%7C%7C?hl=vi,Đăng Khôi,112250039851019260011,https://www.google.com/maps/contrib/112250039851019260011?hl=vi,12,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
5edf875984cad525a56d85092f508c6208ddad036d90398c53cf39c59aee0789,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT2pkYVVIVlZSVWhMTWxWRFVVMUdhMnRJTTFKYWJVRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkYVVIVlZSVWhMTWxWRFVVMUdhMnRJTTFKYWJVRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOjdaUHVVRUhLMlVDUU1Ga2tIM1JabUE%7C%7C?hl=vi,trung le quang,111086997573497604515,https://www.google.com/maps/contrib/111086997573497604515?hl=vi,5,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
a29adde0710f12064790da3d9c2dc5dbacbcd0e1a2598847f7f3aa12279459be,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT214R1lYbEpjbUpLUlRKc2FIWnFOMkZzWW5OUWJuYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214R1lYbEpjbUpLUlRKc2FIWnFOMkZzWW5OUWJuYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmxGYXlJcmJKRTJsaHZqN2FsYnNQbnc%7C%7C?hl=vi,ming fu Yang,110383519941963796067,https://www.google.com/maps/contrib/110383519941963796067?hl=vi,312,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
1a108b1060f433bd11a77004b70514869c9e49fdafaf6c6a5b357c86eee6b150,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT25WT2FXSXpSMVJKZW5aaE9ESkpZbkF0UXpGcVJWRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WT2FXSXpSMVJKZW5aaE9ESkpZbkF0UXpGcVJWRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnVOaWIzR1RJenZhODJJYnAtQzFqRVE%7C%7C?hl=vi,Ero Pham,110258069923558145540,https://www.google.com/maps/contrib/110258069923558145540?hl=vi,212,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
600f2d85ddf030e96259a89d7d343a9d6efec49f3578ea55380c831c91958db8,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2xSRUxVbERUMDFpVDFKa1owMWxVMk5MUjBrdGFVRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSRUxVbERUMDFpVDFKa1owMWxVMk5MUjBrdGFVRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOlRELUlDT01iT1JkZ01lU2NLR0ktaUE%7C%7C?hl=vi,Asiy A,108334342364482748003,https://www.google.com/maps/contrib/108334342364482748003?hl=vi,16,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
8c1a21f52cca92c25f898f069f71817f7d062459c173b64172aae11eb65ee225,dalat_002,google_maps,0.01,Ci9DQUlRQUNvZENodHljRjlvT205aWNGZDNPRVZHVUdFMGFUTkpPWGRPZFU1T2VGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205aWNGZDNPRVZHVUdFMGFUTkpPWGRPZFU1T2VGRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOm9icFd3OEVGUGE0aTNJOXdOdU5OeFE%7C%7C?hl=vi,Дарья Enjoy,112000562945774983057,https://www.google.com/maps/contrib/112000562945774983057?hl=vi,45,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
d3fb23f4bc440d8cb6a32c8f2a03563dfacfea05533eafcf786e4166ac25166f,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21STFZtSjBVMVIwV25aWlJTMWxTWFZUV0dOZmJrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21STFZtSjBVMVIwV25aWlJTMWxTWFZUV0dOZmJrRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmRLVmJ0U1R0WnZZRS1lSXVTWGNfbkE%7C%7C?hl=vi,Nho Đại Nguyễn,109589281937378505761,https://www.google.com/maps/contrib/109589281937378505761?hl=vi,59,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
83a68566fb6d319d4c88a12208514229a3c742d71c50b6be0da885fe72f2c848,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT2pZMmJXOWtNRVk0ZG1ONFVIWndlblJFUjBOU1gwRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pZMmJXOWtNRVk0ZG1ONFVIWndlblJFUjBOU1gwRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOjY2bW9kMEY4dmN4UHZwenRER0NSX0E%7C%7C?hl=vi,Thảo Bích,103896279758717763352,https://www.google.com/maps/contrib/103896279758717763352?hl=vi,37,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
85e64dbd328f3cc636408efa89c69eb068704beb03025bec2cbfc215e1356dc9,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2xoc2RXMDVhbU5tWjJsbVFuUlNNRGxrUjBacmVGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoc2RXMDVhbU5tWjJsbVFuUlNNRGxrUjBacmVGRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOlhsdW05amNmZ2lmQnRSMDlkR0ZreFE%7C%7C?hl=vi,Vinhhung Tran,112143892224555327670,https://www.google.com/maps/contrib/112143892224555327670?hl=vi,54,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
683f7bc84f57c5f4eca48b0dee77e4ab83b2f9809e2aca606c17a11e04910078,dalat_002,google_maps,0.03,Ci9DQUlRQUNvZENodHljRjlvT2toelVHaFFXbDh6TWxVM2RIUllia1pCY1cwMGMxRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toelVHaFFXbDh6TWxVM2RIUllia1pCY1cwMGMxRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkhzUGhQWl8zMlU3dHRYbkZBcW00c1E%7C%7C?hl=vi,Nghi Le,102590221620747474730,https://www.google.com/maps/contrib/102590221620747474730?hl=vi,2,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
234a07deed558f6cbefd6e6f502ffee0958c347c63bcc99cc7895387fce832b4,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2pWeExWRlVTblo0UkVaQlFuWjBWMUF0TlRaRmNuYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWeExWRlVTblo0UkVaQlFuWjBWMUF0TlRaRmNuYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOjVxLVFUSnZ4REZBQnZ0V1AtNTZFcnc%7C%7C?hl=vi,TheAmerican Travelguy,111656849221293756353,https://www.google.com/maps/contrib/111656849221293756353?hl=vi,829,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
b2623819618e10ba507124dd3b997157e4fdd6cef86d9bd6b3588691789c8865,dalat_002,google_maps,0.01,Ci9DQUlRQUNvZENodHljRjlvT21sV2NWZEVTa3M0TTBjeVJtZzVMVzVZYVdKMmJWRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sV2NWZEVTa3M0TTBjeVJtZzVMVzVZYVdKMmJWRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmlWcVdESks4M0cyRmg5LW5YaWJ2bVE%7C%7C?hl=vi,Linh Lê,106254257569925517040,https://www.google.com/maps/contrib/106254257569925517040?hl=vi,13,False,0.0,"Chào bạn qua kiểm tra camera quán mình nhân viên đã có mặt từ 6h40 ,thời gian mở cửa lúc 7h . bạn có bị nhầm không .",2026-03-21T06:17:05+00:00,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
d3526c1bf910bab6bca098558521d71a74e7d9c704d6f75d77d12f1769226d86,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2pGQ2MzQk9kVkEyYjFKSldHZzVRamhIYWtSTlIyYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGQ2MzQk9kVkEyYjFKSldHZzVRamhIYWtSTlIyYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOjFCc3BOdVA2b1JJWGg5QjhHakRNR2c%7C%7C?hl=vi,Zen Huỳnh Lê,115033489103729925845,https://www.google.com/maps/contrib/115033489103729925845?hl=vi,26,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
29bc88ba67e18c22039c5cbfa287b729cec4cf2e1821be48e76c43425d7680d8,dalat_002,google_maps,0.01,Ci9DQUlRQUNvZENodHljRjlvT2xGNU9VRjBWVmxyUlVNeFdGTlpSMkpNYjBGRU5rRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGNU9VRjBWVmxyUlVNeFdGTlpSMkpNYjBGRU5rRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOlF5OUF0VVlrRUMxWFNZR2JMb0FENkE%7C%7C?hl=vi,Le Vo,116105695443843842441,https://www.google.com/maps/contrib/116105695443843842441?hl=vi,1,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
1acaca28265f603b754d03c24a5546674f5878b883e3790bf766b01bc542cb34,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT21WclRGcEVVbVJwVVRac04wWkZSelJOWVZSNlpYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WclRGcEVVbVJwVVRac04wWkZSelJOWVZSNlpYYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOmVrTFpEUmRpUTZsN0ZFRzRNYVR6ZXc%7C%7C?hl=vi,Aida,105721783306679004178,https://www.google.com/maps/contrib/105721783306679004178?hl=vi,49,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
201e1fd8dfe0f60c4527e0ff3f80b27556cdde9cdb44329397be45693c648858,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2pacFRFZHFOMUJ1Vm1OUFUzRjJWMk5qVUc1eWRIYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pacFRFZHFOMUJ1Vm1OUFUzRjJWMk5qVUc1eWRIYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOjZpTEdqN1BuVmNPU3F2V2NjUG5ydHc%7C%7C?hl=vi,Hürkan Gökkaya,114247960731002475448,https://www.google.com/maps/contrib/114247960731002475448?hl=vi,256,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
054a64e9486b09eba1853ed456525fd023858a73e759690edb3c10881769bc46,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT25wS1IwUXpSazh3YlZsbVlXNVFOVmRVWkdKRGMxRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wS1IwUXpSazh3YlZsbVlXNVFOVmRVWkdKRGMxRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnpKR0QzRk8wbVlmYW5QNVdUZGJDc1E%7C%7C?hl=vi,Quynh Trang,113310807942939288070,https://www.google.com/maps/contrib/113310807942939288070?hl=vi,48,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
ba8903bcd71c8037417d57af2da2270c5705c871972393df8a765f3d35ea71bd,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT25GaWFHRmZVbU5mTWs5dU1HNVRXR1ZoTldnNGJIYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GaWFHRmZVbU5mTWs5dU1HNVRXR1ZoTldnNGJIYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOnFiaGFfUmNfMk9uMG5TWGVhNWg4bHc%7C%7C?hl=vi,Tien Nguyen,109101783823551785574,https://www.google.com/maps/contrib/109101783823551785574?hl=vi,4,False,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
eff207032ad339d3e51ad2c1dd92784ea98da6d6c8211bbeb5c63b1a16f48bcc,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT201T1RFWkRja3hmTlY5Sk5UWjBja05PY1RrNGExRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201T1RFWkRja3hmTlY5Sk5UWjBja05PY1RrNGExRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOm5OTEZDckxfNV9JNTZ0ckNOcTk4a1E%7C%7C?hl=vi,Huynh Khai,114717772319867664957,https://www.google.com/maps/contrib/114717772319867664957?hl=vi,24,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
8ebb0f17d18a07ea480afbe4e6c0cccac15c3fc05ce108bbcdd44c9303ce3608,dalat_002,google_maps,0.05,Ci9DQUlRQUNvZENodHljRjlvT2tGbWJrMTZObnAxZHpaYVZsRnFkemhhT0hkNVlrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGbWJrMTZObnAxZHpaYVZsRnFkemhhT0hkNVlrRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkFmbk16Nnp1dzZaVlFqdzhaOHd5YkE%7C%7C?hl=vi,woojin kim,113092120118091986680,https://www.google.com/maps/contrib/113092120118091986680?hl=vi,31,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
69d5ffc2a760f3c772d6e3294599ceb1355a7bce57063786ac0da5fe9a81a00a,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT2pGVGEyZE5hbEJsUkVGa1puTjJOVGh1VmxOVU0yYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGVGEyZE5hbEJsUkVGa1puTjJOVGh1VmxOVU0yYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOjFTa2dNalBlREFkZnN2NThuVlNUM2c%7C%7C?hl=vi,JINSEOK OH,113456026460618025988,https://www.google.com/maps/contrib/113456026460618025988?hl=vi,10,True,0.0,,,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
c93ff864f4d6fe2d76f44d50f2932ec00899bf344590b315c59235dfdcbf0c8d,dalat_002,google_maps,0.01,Ci9DQUlRQUNvZENodHljRjlvT2toSmFtOTBiRmxJV1RaV2EzbHpTa3BZWmtWclFuYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toSmFtOTBiRmxJV1RaV2EzbHpTa3BZWmtWclFuYxAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkhJam90bFlIWTZWa3lzSkpYZkVrQnc%7C%7C?hl=vi,Hồng Thơm Đỗ,105535430381695875326,https://www.google.com/maps/contrib/105535430381695875326?hl=vi,6,False,0.01,Dạ xin lỗi bạn và mong bạn thông cảm . Như bạn nói là quán xuống cấp nên bên mình có thuê thợ để sửa sang lại khu vực sàn gỗ cạnh vườn hoa anh đào cho khách check in vì gỗ tại khu vực đó đã cũ và không đảm bảo an toàn ạ. Do thợ làm ngày nên họ mong hoàn thiện sớm để bàn giao về với gia đình đúng giờ nên mới có vấn đề hôm nay. Rất mong bạn thông cảm cho quán và thu hồi lại đánh giá này ạ.,2026-02-02T09:52:31+00:00,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
27f98ff4a9735e670635710a9e4a5c518a04a3a142a843240abb3afd7ad2a738,dalat_002,google_maps,0.04,Ci9DQUlRQUNvZENodHljRjlvT2tGcU1USm1WR1JqUW1STGNESTVZbWg2YmpRMFMxRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGcU1USm1WR1JqUW1STGNESTVZbWg2YmpRMFMxRRAB!2m1!1s0x0:0x5d6d9fd0c9af533!3m1!1s2@1:CAIQACodChtycF9oOkFqMTJmVGRjQmRLcDI5Ymh6bjQ0S1E%7C%7C?hl=vi,Ánh Tuyết Phan Lê,110031905322329657782,https://www.google.com/maps/contrib/110031905322329657782?hl=vi,13,True,0.0,Dạ sau đánh giá này quán đã nâng cấp tài khoản youtube để không bị trải nghiệm kém về nhạc rồi ạ. Cảm ơn bạn đã góp ý.,2026-02-02T09:54:42+00:00,https://www.google.com/maps/search/?api=1&query=Horizon%20Coffee%20Da%20Lat&query_place_id=ChIJ_3HmQsMTcTERM_WaDP3Z1gU
