id,platform,place_id,place_name,place_category,place_address,query,video_url,video_caption,video_views,video_likes,video_comment_count,comment_id,comment_text,comment_author,comment_likes,comment_created_at,is_useful_comment,comment_text_quality_score,comment_is_likely_spam,comment_is_reply,comment_language,comment_emoji_ratio,scraped_at
8cd7b4f99f718ed9510ae59e5086fbd4a51cab0272c868811385d5fea0ae4564,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7485730129987453697,Beautiful day,,1,2025-03-25T12:56:28.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:55.808643
ea6da5c828e8189246e8bfe5434757e474d43162e66bca165509aa7ecbd2f115,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7487171623956185857,Trông đã mắt ghê ta,,1,2025-03-29T10:10:13.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:55.808643
e1a501c1cd5e9999fed1cbd260526f17161bc5682fd605c204a842cd2b601047,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7487394532528947975,mê nhất Đl,,0,2025-03-30T00:35:23.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:55.808643
2ecd15b9f14b3602454bebd2cbf6f73ffdcbf9f43e7c1626e3578eab78d20988,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7485613569460011784,quá chill,,1,2025-03-25T05:24:02.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:55.808643
0192e747fb7983b82f08d64d28c709aa535d6c32e7774dd37878fb3bf1b009ea,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7510584949960901392,"Quán đẹp, chill phục vụ oki.",,0,2025-05-31T12:25:40.000Z,True,0.5,False,False,en,0.0,2026-05-19T00:01:55.808643
3c00fd00e11caaf4e26964f748490a07392829a985ad28fcd4452c88afb6136c,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7494191774916592404,Đi Đà Lạt 3 ngày ăn hết 4 bữa mà chưa ăn hết được các món ở menu. Tiệm gà túk túk sẽ thành quán ruột của mình khi đến Đà Lạt,,1,2025-04-17T08:11:56.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:55.808643
8c30e1047ef6f981c6b5e0e259136f019ff59de47ce72c18affa2cb8ab13630d,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7525081905788617479,Gà 170k😂😂😂 qua nhập tại vườn 80k/1kg,,9,2025-07-09T14:01:07.000Z,False,0.5,False,False,en,0.028,2026-05-19T00:01:55.808643
af0cf3ab18611d71e68ea31a3ba2450db810f96b15b9a65a02cc260bc40f98f6,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7525196373118731015,"Thấy mắc thì đừng ăn, phiền phức vcl",,14,2025-07-09T21:25:42.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:55.808643
d0365e0df041a82c3d75c7ce02759dd96bb6a869a9c0844e08735a0c07e3b889,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7525335113287729928,Gà gì 70k/1 con. Mua ở đâu z,,0,2025-07-10T06:23:46.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:55.808643
e966cea81da98adbe681ad4882cc02fe40056067d57b92ddb40a8095bc662723,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7525887344085287698,hẹn gặp nhau vào lần tới,,1,2025-07-11T18:06:43.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:55.808643
3b97e19d9531493bf2f56a77e188fb9892258eefc72a667258518d1fd927acf7,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7541397111095460615,đớp kinh thật,,0,2025-08-22T13:12:27.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:55.808643
b709f72a81832dec6cc4def612aa92bd88de20533c56f9d4c8546f286ef395cd,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7526494270984520456,chả chỗ nào nhập sỉ gà mà 170 1 con bao h,,1,2025-07-13T09:21:54.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:55.808643
f9e78f02a148d173e31388ac439ad25bbb45016c1a37e3f2fe9aac13e84155a7,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7543170592729203474,Ngon an Hoài,,1,2025-08-27T07:54:33.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:55.808643
78d3086f30f2547d963a0d5cf3dea8c5819f99fdcff75068c21bf1b8190eeba9,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7525123708308161296,"quan này hơi vui,mình từng làm phuc vu muốn xin làm quán này lắm mà mình lớn tuoi qua ko nhận na",,1,2025-07-09T16:43:28.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:55.808643
1270865d33cb3e466eb97d2c261133fbd5a351909dd48e550970120e75463f40,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7278367868729983752,xuống chút nữa có Lưng Chừng rất đẹp,,1,2023-09-13T17:44:46.000Z,True,0.5,False,False,en,0.0,2026-05-19T00:01:55.808643
f3b201b74d49aabded88ef9ef2026865f155fff46135c7a6a2add1dc1d04faa9,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7278569291849663233,Horizon đi 2 lần. Đẹp🙂,,19,2023-09-14T06:46:27.000Z,True,0.5,False,False,en,0.045,2026-05-19T00:01:55.808643
c9baecde16209720f5dc6d9938871723fa7033ccfd0f6086d92a69070b38ac58,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7279282458142491399,Mình đi lưng chừng dưới này nè . Trời mưa xuống dốc đọc kinh lun 😂,,12,2023-09-16T04:53:52.000Z,True,0.7,False,False,en,0.015,2026-05-19T00:01:55.808643
6effaf67db7f58a1460e86c58c4b8a54d58e8bc0ad1f9614d98923568343ec46,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7278601397086913287,ôi quê tôi 🙂,,1,2023-09-14T08:50:58.000Z,False,0.3,False,False,en,0.083,2026-05-19T00:01:55.808643
e30ec01da2ed3907c816f9104390d0df77c64109d8bd752ccaed74756bc95ddb,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7278279689352643336,Có chỗ ở lun hả bạn,,1,2023-09-13T12:02:35.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:55.808643
c234d4039076c96fec853d776953558835f7a52b515c52d14cbad53c259fd583,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7279802180357505793,Quán này đi bao chill luôn . đẹp lắm ạ,,1,2023-09-17T14:30:44.000Z,True,0.5,False,False,en,0.0,2026-05-19T00:01:55.808643
8f05e82c79aef7bac97cd04ecb06027921f6075b331b017bb97579d0c0fa2776,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7286080367533654785,đg nào xuống cafe lưng chừng nek,,3,2023-10-04T12:33:17.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:55.808643
aaa9b5b11a9841cbe9929b1943ca62c7c5cdc4be49cfebd980285a7490ce3f21,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7278549932125831943,Lên đà lạt là ts đây 🤣,,3,2023-09-14T05:31:18.000Z,False,0.6,False,False,mixed,0.045,2026-05-19T00:01:55.808643
d004df8c00b5033a77003b5dec09ff9f256d16ef0f382fe863e352bc902629ae,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7278560565721858824,Muốn đi nữa rồi,,1,2023-09-14T06:12:31.000Z,False,0.3,False,False,en,0.0,2026-05-19T00:01:55.808643
3356948394e1139afeb1ad2c8db3cdb41991837295b1305edbf274425e1212b5,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7278274241036272385,Bữa đi quán lưng chừng mà tìm ko ra…tấp vô đại quán cũng OK view đẹp,,0,2023-09-13T11:41:39.000Z,True,0.7,False,False,en,0.0,2026-05-19T00:01:55.808643
e89dc6406ebe4f5d3fd1c512525d07365797a6f107c6618f0f04587ae3dc4db1,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7155428350559208218,khiếm thính hay hơn từ điếc á anh,,1994,2022-10-17T10:36:43.000Z,False,0.5,False,False,en,0.0,2026-05-19T00:01:55.808643
f34e80a91c58692cf6fecb519cb2cd903b8561920059d4bc5b517b5f6c91934c,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7155430833712382746,"Ở đây người ta muốn gọi như vậy, ở giây 35 có á e",,478,2022-10-17T10:46:17.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:55.808643
02fce483dffaabda8e7eb8e3f7743d8f034ebab46b14eb4e4afcac925c895124,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7155436418994438938,bạn dùng từ khiếm thính thì hay hơn đó bạn,,492,2022-10-17T11:07:57.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:55.808643
a3e09ccd974425b34d5970d005a571dc27b7bbd210dcf33e4e5ceadc4b605a0f,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7155430494985224987,"Nếu mn biết về câu chuyện “Quán Của Thời Thanh Xuân” sẽ biết sao mà khi nói về quán, “Người Thương” sẽ luôn dùng từ Điếc vì nó đúng hơn Khiếm Thính",,199,2022-10-17T10:45:00.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:55.808643
0f701416074ca2b0c056ffd2e3cc282825bf28b99ad610576bd1356952273ee5,tiktok,dalat_001,Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt,Nhà hàng,"39 Đường Trần Đại Nghĩa, Lâm Viên - Đà Lạt, Lâm Đồng, Việt Nam",Tiệm gà Túk Túk - Gà nướng sốt tiêu xanh chính gốc Đà Lạt Đà Lạt,https://www.tiktok.com/@tiemgatuktukdalat/video/7524950246590385424,Gà sốt tiêu xanh tại tiệm gà Túk Túk 😋 #tiemgatuktuk #sixsenagency #dalat #learnontiktok #xuhuong #dalatangi,525000,4903,148,7155447193170821914,nghe chữ điếc nghe nặng quá ah ý kiến cá nhân,,744,2022-10-17T11:49:43.000Z,False,0.7,False,False,en,0.0,2026-05-19T00:01:55.808643
